295|4015|22
296|4016|19
297|4017|28
298|4018|10
299|4019|34
300|4020|9
301|4021|14
302|4022|35
303|4023|35
304|4024|35
305|4025|35
306|4026|10
307|4027|34
308|4028|22
309|4030|22
310|4031|22
311|4032|22
312|4033|26
313|4034|22
314|4035|14
315|4036|22
316|4038|16
317|4039|35
318|4040|27
319|4042|24
320|4043|20
321|4044|22
322|4045|20
323|4046|20
324|4047|35
325|4048|28
326|4049|10
327|4050|19
328|4051|22
329|4052|4042
330|4053|28
331|4054|34
332|4055|28
333|4056|10
334|4057|14
335|4058|25
336|4059|35
337|4060|4042
338|4061|10
339|4064|22
340|4066|22
341|4067|27
342|4068|22
343|4069|18
344|4070|22
345|4071|40
346|4072|18
347|4074|22
348|4075|22
349|4076|31
350|4077|10
351|4078|22
352|4079|39
353|4080|10
354|4082|22
355|4083|16
356|4084|22
357|4085|27
358|4087|22
359|4088|18
360|4089|26
361|4091|22
362|4092|16
363|4093|22
364|4095|10
365|4096|22
366|4097|39
367|4098|22
368|4099|22
369|4100|10
370|4101|10
371|4102|22
372|4103|22
373|4104|10
374|4105|10
375|4106|10
376|4107|10
377|4108|10
378|4109|22
379|4110|10
380|4111|22
381|4112|10
382|4113|16
383|4114|38
384|4115|10
385|4116|10
386|4117|22
387|4118|22
388|4119|10
389|4120|27
390|4121|32
391|4122|16
392|4123|22
393|4124|10
394|4125|22
395|4126|38
396|4127|18
397|4128|18
398|4129|22
399|4130|22
400|4131|22
401|4132|10
402|4133|20
403|4134|19
404|4135|10
405|4136|10
406|4137|10
407|4138|39
408|4139|22
409|4140|22
410|4141|22
411|4142|22
412|4143|31
413|4144|28
414|4145|10
415|4146|22
416|4147|22
417|4148|4042
418|4149|24
419|4150|10
420|4151|31
421|4152|35
422|4153|10
423|4154|22
424|4155|22
425|4156|4042
426|4157|22
427|4158|10
428|4159|38
429|4160|18
430|4161|22
431|4163|22
432|4164|10
433|4165|11
434|4166|27
435|4167|10
436|4168|4042
437|4169|22
438|4170|4046
439|4171|8043
440|4172|32
441|4173|35
442|4174|22
443|4175|22
444|4177|22
445|4178|22
446|4179|22
447|4180|22
448|4181|22
449|4182|16
450|4183|10
451|8280|10
452|4185|22
453|4186|32
454|4187|16
455|4188|4048
456|4189|10
457|4190|10
458|4191|10
459|4192|22
460|4193|10
461|4194|37
462|4195|22
463|4196|31
464|4197|4042
465|4198|24
466|4199|10
467|4200|32
468|4201|22
469|4202|22
470|4203|32
471|4204|22
472|4205|34
473|4207|22
474|4208|10
475|4209|22
476|4210|10
477|4211|18
478|4212|18
479|8281|20
480|4214|10
481|4215|4042
482|4216|10
483|4217|18
484|4218|16
485|4219|22
486|4220|39
487|4221|22
488|8293|20
489|4223|35
490|4224|19
491|4225|22
492|4226|22
493|4227|18
494|4228|22
495|4229|35
496|4230|22
497|4231|22
498|4232|22
499|4233|27
500|4234|22
501|4235|22
502|6008|34
503|6009|22
504|6010|22
505|6011|43
506|6012|15
507|6013|10
508|6014|35
509|6015|22
510|6016|35
511|6017|14
512|6018|35
513|6020|34
514|6022|34
515|6024|35
516|6025|22
517|6026|22
518|6027|22
519|6028|15
520|6029|10
521|6030|14
522|6031|34
523|6032|39
524|6033|10
525|16549|22
526|6036|39
527|6039|22
528|6040|4042
529|6041|34
530|6042|22
531|6043|42
532|6044|18
533|6045|10
534|6046|42
535|6047|35
536|6048|35
537|6049|39
538|6050|18
539|6051|22
540|6052|22
541|6055|22
542|6056|39
543|6057|22
544|6058|18
545|6059|18
546|6060|18
547|6061|15
548|6062|42
549|6064|42
550|6065|25
551|16527|4046
552|6068|42
553|6069|40
554|6073|22
555|6074|39
556|6075|21
557|6076|25
558|6077|18
559|6078|10
560|6079|18
561|6080|18
562|6081|22
563|6082|39
564|6083|15
565|6084|22
566|6085|10
567|6086|10
568|6088|18
569|6089|19
570|6090|31
571|6091|22
572|6092|40
573|6093|44
574|6094|18
575|6096|40
576|6097|31
577|6098|40
578|6100|35
579|6101|22
580|6102|35
581|6103|36
582|6104|10
583|6105|6042
584|6107|24
585|6108|35
586|6109|19
587|6110|22
588|6112|22
589|6113|26
590|6114|34
591|6115|20
592|6116|26
593|6117|27
594|6118|40
595|6119|10
596|6121|14
597|6123|19
598|6124|20
599|6125|25
600|6126|35
601|6127|35
602|6128|39
603|6129|35
604|6130|34
605|6131|35
606|6132|25
607|6133|34
608|6134|18
609|6135|14
610|6137|42
611|6138|4042
612|6139|34
613|6140|22
614|6141|22
615|6142|34
616|6143|16
617|6144|16
618|6145|22
619|6146|35
620|6147|18
621|6148|35
622|6149|18
623|6150|22
624|6151|10
625|6153|39
626|6154|14
627|6155|18
628|6156|35
629|6157|12
630|6158|14
631|6159|35
632|6160|22
633|6161|39
634|6162|44
635|6163|40
636|6164|35
637|6165|35
638|6166|22
639|6167|15
640|6168|42
641|6169|22
642|6170|18
643|6171|22
644|6172|14
645|6174|18
646|17668|35
647|6176|34
648|6177|22
649|6178|42
650|6179|22
651|6180|38
652|6181|15
653|6182|22
654|6183|39
655|6184|28
656|6185|39
657|6186|22
658|6187|14
659|6188|32
660|6189|18
661|6190|20
662|6191|4042
663|6192|22
664|6194|39
665|6195|35
666|6197|39
667|6198|22
668|6199|39
669|6200|22
670|6201|10
671|6202|34
672|6203|35
673|6204|35
674|6205|10
675|6206|26
676|6208|35
677|6209|34
678|8007|22
679|8008|19
680|8010|19
681|8012|35
682|8013|35
683|8014|40
684|8015|20
685|8016|22
686|8017|35
687|8018|28
688|8019|35
689|8020|40
690|8021|20
691|8022|10
692|8023|22
693|8024|22
694|8025|10
695|8026|22
696|8027|34
697|8028|10
698|8029|22
699|8030|39
700|8032|15
701|8034|44
702|8035|39
703|8036|35
704|8037|24
705|8038|25
706|8039|10
707|8040|22
708|8042|16
709|8043|10
710|8044|22
711|8045|22
712|8046|10
713|8047|16
714|8048|10
715|8049|32
716|8050|10
717|8051|10
718|8052|18
719|8054|18
720|8055|29
721|8056|28
722|8057|35
723|8058|35
724|8059|31
725|8060|35
726|8061|18
727|8062|18
728|8063|10
729|8064|18
730|8065|4042
731|8066|8042
732|8067|14
733|8069|25
734|8070|22
735|8071|27
736|8072|18
737|8073|10
738|8074|22
739|8075|14
740|8076|10
741|8077|40
742|8078|10
743|8079|22
744|8080|16
745|8081|22
746|8082|22
747|8083|22
748|8084|10
749|8085|15
750|8086|31
751|8087|22
752|8088|44
753|8089|22
754|8090|16
755|8091|22
756|8092|18
757|8093|18
758|8094|10
759|8095|19
760|8096|19
761|8097|22
762|8098|25
763|8099|16
764|9650|22
765|8686|35
766|9225|10
767|9803|39
768|9804|8042
769|8109|34
770|8110|40
771|8111|18
772|8112|18
773|8113|22
774|8290|14
775|8117|22
776|8118|22
777|8292|22
778|8121|19
779|8122|16
780|8123|22
781|8126|22
782|8127|22
783|8128|22
784|8129|20
785|8130|25
786|8131|35
787|8132|22
788|8133|22
789|8134|10
790|8135|16
791|8136|22
792|8138|16
793|8139|18
794|8140|38
795|8141|22
796|8142|35
797|8143|10
798|8144|22
799|8145|16
800|8146|18
801|8288|18
802|8148|18
803|8150|35
804|8283|10
805|8284|25
806|8153|35
807|8285|14
808|8286|34
809|8158|4042
810|8744|22
811|8287|4046
812|8291|35
813|8289|22
814|12496|29
815|14539|10
816|14540|39
817|8173|34
818|8171|34
819|8172|39
820|8174|29
821|8743|4042
822|8176|25
823|8177|35
824|8178|31
825|8179|4042
826|8180|27
827|8181|9
828|8182|27
829|8183|27
830|8184|44
831|8185|31
832|8186|35
833|8187|4042
834|8188|31
835|8189|22
836|8190|18
837|8191|35
838|8192|22
839|8193|18
840|8194|34
841|8195|35
842|8196|15
843|8197|4042
844|8199|15
845|8200|31
846|8201|22
847|8202|18
848|8203|35
849|8204|22
850|8205|41
851|8206|18
852|8207|35
853|8208|35
854|8209|25
855|8210|26
856|8211|25
857|8212|10
858|8213|40
859|8214|34
860|8215|35
861|8216|22
862|8217|39
863|8218|25
864|8221|22
865|8222|20
866|8223|18
867|8224|34
868|8225|39
869|8228|35
870|8229|19
871|8230|9
872|8231|22
873|8232|35
874|8233|9
875|8234|9
876|8235|14
877|8236|14
878|8237|14
879|8238|14
880|8239|14
881|8240|35
882|8241|22
883|8242|10
884|8243|31
885|8245|22
886|8246|31
887|8247|14
888|8248|14
889|8249|25
890|8250|22
891|8251|25
892|8252|4046
893|8253|14
894|8254|14
895|8255|40
896|8256|18
897|8257|15
898|8258|35
899|8259|16
900|8260|18
901|8261|22
902|8263|35
903|8264|22
904|8265|31
905|8266|19
906|8267|22
907|8268|22
908|8269|14
909|8270|22
910|8271|39
911|8272|31
912|8273|35
913|8274|14
914|8275|18
915|8276|16
916|8277|22
917|8278|22
918|8279|4044
919|8294|22
920|8296|35
921|8297|31
922|8298|35
923|8299|14
924|8300|35
925|8301|4042
926|8302|35
927|8304|35
928|8305|22
929|8306|35
930|8307|4046
931|8308|29
932|8318|44
933|8310|26
934|8311|22
935|8312|4046
936|8313|25
937|8314|35
938|8315|10
939|8316|39
940|8317|35
941|8324|14
942|8322|14
943|8325|22
944|8326|25
945|8327|18
946|8328|14
947|8329|35
948|8331|39
949|8332|26
950|8333|18
951|8334|34
952|8336|10
953|8337|14
954|8338|22
955|8339|31
956|8340|18
957|8341|22
958|8342|22
959|8343|35
960|8344|39
961|11290|22
962|8348|4046
963|8347|18
964|8349|42
965|8350|4042
966|8351|19
967|8352|20
968|8353|35
969|8354|35
970|8355|35
971|8356|19
972|8357|22
973|8358|18
974|8359|22
975|8360|4042
976|8361|20
977|8362|10
978|8363|34
979|8364|25
980|8365|35
981|8366|22
982|8367|22
983|8368|27
984|8396|35
985|8397|4046
986|8389|34
987|8372|35
988|8373|35
989|8388|22
990|8376|4042
991|8377|31
992|8378|2043
993|8379|19
994|8380|4046
995|8381|31
996|8382|31
997|8383|4042
998|8947|10
999|8384|14
1000|8385|35
1001|8386|22
1002|8387|34
1003|8390|18
1004|8391|18
1005|8392|39
1006|8393|34
1007|8394|10
1008|8395|22
1009|8398|31
1010|8399|34
1011|8400|22
1012|8401|22
1013|8402|34
1014|8403|34
1015|8404|14
1016|8405|15
1017|8406|42
1018|8407|22
1019|8408|10
1020|8410|36
1021|8411|10
1022|8412|42
1023|8413|34
1024|8414|10
1025|8415|4042
1026|8416|22
1027|8417|22
1028|8418|25
1029|8419|4046
1030|8420|22
1031|8421|35
1032|8422|22
1033|8423|18
1034|8424|35
1035|8425|20
1036|8426|34
1037|8427|32
1038|8428|14
1039|8429|31
1040|8430|20
1041|8431|4046
1042|8432|39
1043|8433|22
1044|8434|18
1045|8435|34
1046|8436|34
1047|8437|20
1048|8438|22
1049|8440|39
1050|8441|35
1051|8442|22
1052|8443|42
1053|8444|4046
1054|8445|35
1055|8446|14
1056|8447|15
1057|8448|25
1058|8450|14
1059|8451|18
1060|8452|35
1061|8453|25
1062|8454|25
1063|8456|22
1064|8457|35
1065|8459|18
1066|8460|25
1067|8461|14
1068|8462|10
1069|8463|22
1070|8464|10
1071|8465|14
1072|8466|10
1073|8467|39
1074|8468|44
1075|8469|35
1076|8470|18
1077|8471|4042
1078|8472|35
1079|8473|22
1080|8474|14
1081|8475|10
1082|8476|22
1083|8477|19
1084|8478|22
1085|8479|42
1086|8480|15
1087|8484|39
1088|8485|14
1089|8486|20
1090|8487|31
1091|8488|18
1092|8489|16
1093|9226|18
1094|9227|4042
1095|8491|20
1096|8492|35
1097|8493|26
1098|8494|31
1099|8495|35
1100|8496|4044
1101|8497|4042
1102|8498|31
1103|8499|22
1104|8502|34
1105|8503|34
1106|8504|32
1107|8505|39
1108|8506|39
1109|8507|35
1110|8508|22
1111|8509|35
1112|8510|15
1113|8511|22
1114|8512|34
1115|8513|22
1116|8514|22
1117|8516|31
1118|8517|18
1119|8518|4046
1120|8519|35
1121|8520|39
1122|8521|35
1123|8522|39
1124|8523|4046
1125|8524|27
1126|8525|27
1127|8526|27
1128|8527|22
1129|8529|4046
1130|8530|42
1131|8531|35
1132|8532|35
1133|8533|4042
1134|8534|10
1135|8535|14
1136|8536|22
1137|8537|4042
1138|8538|9
1139|8539|25
1140|8540|35
1141|8541|35
1142|8542|19
1143|8543|4046
1144|8545|4044
1145|8546|4042
1146|8547|27
1147|8548|35
1148|8549|22
1149|8550|35
1150|8551|39
1151|8552|10
1152|8553|21
1153|8554|18
1154|8555|22
1155|8557|39
1156|8558|10
1157|8559|39
1158|8560|34
1159|8561|10
1160|8562|22
1161|8563|39
1162|8564|39
1163|8565|34
1164|8566|14
1165|8567|22
1166|8568|19
1167|8569|22
1168|8570|22
1169|8571|4042
1170|8572|35
1171|8573|22
1172|8574|22
1173|8575|35
1174|8576|22
1175|8577|22
1176|8578|18
1177|8579|4046
1178|8580|22
1179|8581|18
1180|8582|14
1181|8583|22
1182|8584|15
1183|8585|25
1184|8586|40
1185|8587|31
1186|8588|35
1187|8589|14
1188|8590|22
1189|8591|31
1190|8592|18
1191|8593|22
1192|8594|35
1193|8595|16
1194|8596|35
1195|8597|35
1196|8599|4046
1197|8600|22
1198|8601|18
1199|8602|25
1200|8603|31
1201|8604|39
1202|8605|15
1203|8606|34
1204|8607|18
1205|8608|18
1206|8609|4046
1207|8610|18
1208|8611|10
1209|8612|25
1210|8613|35
1211|8614|15
1212|8615|37
1213|8616|22
1214|8617|22
1215|8618|25
1216|8619|35
1217|8620|4042
1218|8621|34
1219|8622|4046
1220|8624|34
1221|8625|22
1222|8626|15
1223|8627|39
1224|8629|25
1225|8630|18
1226|8631|25
1227|8632|10
1228|8633|22
1229|8634|40
1230|8635|11
1231|8637|22
1232|8638|39
1233|8639|10
1234|8640|35
1235|8641|14
1236|8642|22
1237|8643|39
1238|8644|22
1239|8646|22
1240|8647|26
1241|8649|18
1242|8650|19
1243|8651|39
1244|8652|31
1245|8653|22
1246|8654|35
1247|8655|35
1248|8656|31
1249|8657|26
1250|8658|10
1251|8659|44
1252|8660|34
1253|8661|35
1254|8662|4042
1255|8663|39
1256|8664|39
1257|8665|20
1258|8666|27
1259|8667|22
1260|8668|4046
1261|8669|22
1262|8670|20
1263|8671|35
1264|8672|22
1265|8673|25
1266|8674|4046
1267|8675|4046
1268|8676|19
1269|8677|25
1270|8678|34
1271|8679|10
1272|8680|22
1273|8682|25
1274|8684|4046
1275|8687|4046
1276|8688|22
1277|8689|27
1278|8690|4046
1279|8691|34
1280|8692|4046
1281|8693|25
1282|8694|35
1283|8695|4046
1284|8697|22
1285|8698|18
1286|8699|35
1287|8700|35
1288|8701|4045
1289|8702|35
1290|8703|31
1291|8704|22
1292|8705|14
1293|8706|40
1294|8707|4048
1295|8708|39
1296|8709|4046
1297|8710|20
1298|8711|4046
1299|8712|26
1300|8713|26
1301|8714|44
1302|8715|35
1303|8716|10
1304|8717|39
1305|8718|22
1306|8719|25
1307|8720|4046
1308|8721|4046
1309|8722|39
1310|8723|4042
1311|8724|14
1312|8725|22
1313|8726|39
1314|8727|22
1315|8728|44
1316|8730|27
1317|8732|4042
1318|8733|4046
1319|8734|18
1320|8735|35
1321|8736|39
1322|8737|22
1323|8738|10
1324|8739|31
1325|8740|14
1326|8741|22
1327|8742|10
1328|8745|18
1329|8746|39
1330|8747|31
1331|8748|40
1332|8749|34
1333|8750|39
1334|8751|25
1335|8752|14
1336|8753|17
1337|8755|20
1338|8756|18
1339|8757|40
1340|8758|10
1341|8759|35
1342|8760|34
1343|8761|35
1344|8762|10
1345|8763|35
1346|8764|31
1347|8765|25
1348|8766|10
1349|8767|15
1350|8768|40
1351|8769|39
1352|8770|9
1353|8771|22
1354|8772|22
1355|8773|22
1356|8774|35
1357|8775|12
1358|8776|35
1359|8777|15
1360|8778|14
1361|8779|42
1362|8780|22
1363|8781|39
1364|8782|18
1365|8783|40
1366|8784|22
1367|8785|34
1368|8786|22
1369|8787|35
1370|8788|35
1371|8790|22
1372|8792|35
1373|8793|39
1374|8794|4042
1375|8795|10
1376|8796|22
1377|8797|40
1378|8798|22
1379|8799|31
1380|8800|18
1381|8801|39
1382|8802|35
1383|8803|22
1384|8804|10
1385|8805|34
1386|8807|4046
1387|8808|22
1388|8809|10
1389|8810|10
1390|8811|25
1391|8812|19
1392|8813|39
1393|8814|15
1394|8815|22
1395|8816|39
1396|8817|39
1397|8818|15
1398|8819|4042
1399|8820|29
1400|8821|22
1401|8822|35
1402|8823|22
1403|8824|22
1404|8825|22
1405|8826|22
1406|8827|22
1407|8828|40
1408|8829|27
1409|8830|22
1410|8831|35
1411|8832|31
1412|8833|22
1413|8834|18
1414|8835|22
1415|8836|35
1416|8837|34
1417|8838|38
1418|8839|10
1419|8840|31
1420|8841|34
1421|8842|18
1422|8843|26
1423|8844|22
1424|8845|15
1425|8847|10
1426|8848|18
1427|12497|31
1428|12498|2043
1429|8850|18
1430|8851|35
1431|8852|35
1432|8853|19
1433|8854|35
1434|8855|42
1435|8856|25
1436|8857|35
1437|8858|31
1438|8859|35
1439|8860|9
1440|8861|22
1441|8862|18
1442|8863|25
1443|8864|4046
1444|8865|35
1445|8866|22
1446|8867|9
1447|8868|18
1448|8869|4046
1449|8870|35
1450|8871|20
1451|8872|18
1452|8873|22
1453|8874|22
1454|8875|31
1455|8876|35
1456|8877|22
1457|8878|15
1458|8879|35
1459|8880|35
1460|8881|29
1461|8882|35
1462|8883|35
1463|8884|22
1464|8885|42
1465|8886|18
1466|8887|39
1467|8889|35
1468|8890|34
1469|8891|39
1470|8892|39
1471|8893|34
1472|8894|19
1473|8895|22
1474|8896|10
1475|8897|9
1476|8898|16
1477|8899|4046
1478|8900|4042
1479|8902|31
1480|8903|35
1481|8904|4042
1482|8905|10
1483|8906|37
1484|8907|22
1485|8908|31
1486|8909|35
1487|8910|25
1488|8911|39
1489|8912|18
1490|8913|22
1491|8914|42
1492|8915|39
1493|8916|14
1494|8917|34
1495|8918|34
1496|8919|10
1497|8920|34
1498|8921|24
1499|17671|4046
1500|8923|22
1501|8924|4046
1502|8925|39
1503|8926|39
1504|8928|32
1505|8929|34
1506|8930|35
1507|8931|39
1508|8932|39
1509|8933|22
1510|8934|40
1511|8935|22
1512|8936|18
1513|8937|4046
1514|8938|4046
1515|8939|22
1516|8940|39
1517|8941|10
1518|8942|10
1519|8943|18
1520|8944|16
1521|8945|31
1522|8946|34
1523|8948|14
1524|8949|16
1525|8950|25
1526|8952|31
1527|8953|35
1528|8954|22
1529|8955|15
1530|8956|34
1531|8958|31
1532|8959|39
1533|8960|39
1534|8961|34
1535|8962|20
1536|8963|6042
1537|8964|4042
1538|8965|35
1539|8966|22
1540|8967|15
1541|8968|10
1542|8969|22
1543|8970|35
1544|8971|22
1545|8972|22
1546|8974|31
1547|8975|34
1548|8977|18
1549|8979|4042
1550|8980|26
1551|8981|35
1552|8983|39
1553|8984|15
1554|8985|10
1555|8986|22
1556|8987|14
1557|8988|2043
1558|8990|44
1559|8991|22
1560|8992|31
1561|8993|42
1562|8994|4046
1563|8995|15
1564|8996|4046
1565|8997|22
1566|8998|35
1567|8999|22
1568|9000|25
1569|9001|42
1570|9002|24
1571|9003|34
1572|9004|15
1573|9005|4046
1574|9006|35
1575|9007|42
1576|9008|22
1577|9009|14
1578|9010|19
1579|9011|39
1580|9012|4042
1581|9013|20
1582|9014|22
1583|9015|35
1584|9016|42
1585|9017|42
1586|9018|34
1587|9019|35
1588|9020|4046
1589|9021|40
1590|9022|19
1591|9023|19
1592|9024|35
1593|9025|39
1594|9026|15
1595|9027|35
1596|9028|10
1597|9029|22
1598|9030|35
1599|9031|35
1600|9032|39
1601|9033|4046
1602|9034|34
1603|9035|35
1604|9036|4042
1605|9038|35
1606|9039|35
1607|9040|22
1608|9041|39
1609|9042|39
1610|9043|39
1611|9044|4042
1612|9045|35
1613|9047|39
1614|9048|25
1615|9049|18
1616|9051|4042
1617|9052|39
1618|9053|40
1619|9054|39
1620|9055|15
1621|9057|31
1622|9058|22
1623|9059|22
1624|9060|20
1625|9061|15
1626|9062|22
1627|9063|22
1628|9064|25
1629|9065|4046
1630|9066|24
1631|9067|34
1632|9068|18
1633|9069|36
1634|9071|26
1635|9072|35
1636|9076|10
1637|9077|39
1638|9078|19
1639|9079|22
1640|9080|35
1641|9081|31
1642|9082|10
1643|9083|18
1644|9084|42
1645|9085|39
1646|9086|22
1647|9087|20
1648|9088|4046
1649|9089|22
1650|9090|39
1651|9091|22
1652|9092|4046
1653|9093|27
1654|9094|35
1655|9095|21
1656|9096|22
1657|9097|22
1658|9098|31
1659|9100|34
1660|9101|40
1661|9102|21
1662|9103|20
1663|9104|19
1664|9105|39
1665|9106|4046
1666|9107|39
1667|9108|34
1668|9109|20
1669|9110|22
1670|9111|18
1671|9112|22
1672|9113|15
1673|9114|22
1674|9115|22
1675|9117|22
1676|9118|20
1677|9119|35
1678|9120|14
1679|9121|22
1680|9122|18
1681|9123|16
1682|9124|34
1683|9125|10
1684|9126|35
1685|9127|18
1686|9128|10
1687|9129|22
1688|9130|16
1689|9131|35
1690|9132|20
1691|9133|10
1692|9134|35
1693|9135|34
1694|9136|40
1695|9138|39
1696|9139|22
1697|9140|22
1698|9141|20
1699|9142|39
1700|9143|35
1701|9144|40
1702|9145|25
1703|9146|39
1704|9147|22
1705|9148|22
1706|9149|35
1707|9150|25
1708|9151|27
1709|9153|25
1710|9155|4042
1711|9157|4042
1712|9158|35
1713|9159|40
1714|9160|27
1715|9161|40
1716|9162|16
1717|9163|22
1718|9165|18
1719|9166|37
1720|9167|42
1721|9169|39
1722|9170|34
1723|9171|35
1724|9172|4046
1725|9173|39
1726|9174|22
1727|9175|35
1728|9176|4042
1729|9177|31
1730|9178|22
1731|9179|35
1732|9180|40
1733|9181|31
1734|9182|26
1735|9183|14
1736|9186|20
1737|9187|40
1738|9188|14
1739|9189|44
1740|9190|26
1741|9191|34
1742|9192|16
1743|9193|4044
1744|9194|31
1745|9195|34
1746|9196|22
1747|9197|4046
1748|9198|16
1749|9199|35
1750|9200|22
1751|9201|10
1752|9202|25
1753|9203|22
1754|9204|35
1755|9205|4042
1756|9206|4046
1757|9207|15
1758|9208|10
1759|9209|35
1760|9210|19
1761|9212|34
1762|9214|35
1763|9215|22
1764|9216|10
1765|9217|20
1766|9220|10
1767|9221|22
1768|9222|14
1769|12499|35
1770|9228|4046
1771|9229|22
1772|9230|15
1773|9232|35
1774|9233|35
1775|9235|10
1776|9236|35
1777|9237|25
1778|9238|31
1779|9239|22
1780|9240|10
1781|9241|22
1782|9242|14
1783|9243|22
1784|9244|18
1785|9246|35
1786|9247|40
1787|9248|4046
1788|9249|22
1789|9250|31
1790|9251|24
1791|9252|35
1792|9253|40
1793|9254|4046
1794|9255|18
1795|9257|19
1796|9258|15
1797|9259|22
1798|9260|22
1799|9261|22
1800|9262|10
1801|9263|4048
1802|9264|10
1803|9265|22
1804|9266|19
1805|9267|18
1806|9268|22
1807|9269|39
1808|9270|22
1809|9272|16
1810|9273|22
1811|9274|34
1812|17686|10
1813|9276|15
1814|9277|40
1815|9278|34
1816|9279|22
1817|9281|14
1818|9282|22
1819|9283|19
1820|9284|15
1821|9285|22
1822|9286|4046
1823|9287|35
1824|9288|15
1825|9289|4046
1826|9290|39
1827|9291|35
1828|9293|35
1829|9294|14
1830|9295|35
1831|9296|39
1832|9297|14
1833|9298|22
1834|9299|39
1835|9300|22
1836|9301|19
1837|9302|22
1838|9303|18
1839|9304|22
1840|9305|39
1841|9306|18
1842|9307|22
1843|9308|27
1844|9309|10
1845|9310|26
1846|9311|35
1847|9312|4044
1848|9313|4046
1849|9314|31
1850|9315|34
1851|9316|35
1852|9317|39
1853|9318|39
1854|9319|34
1855|9320|4046
1856|9321|35
1857|9322|10
1858|9323|25
1859|9325|34
1860|9326|15
1861|9327|39
1862|9328|35
1863|9329|22
